Date,Close/Last,Volume,Open,High,Low
08/18/2023,$127.45999908447266,30504800,$128.50999450683594,$129.25,$126.37999725341797
08/17/2023,$129.9199981689453,33446300,$129.8000030517578,$131.99000549316406,$129.2899932861328
08/16/2023,$128.6999969482422,25216100,$128.6999969482422,$130.27999877929688,$127.87000274658203
08/15/2023,$129.77999877929688,19770700,$131.10000610351562,$131.4199981689453,$129.27999877929688
08/14/2023,$131.3300018310547,24695600,$129.38999938964844,$131.3699951171875,$128.9600067138672
08/11/2023,$129.55999755859375,19591100,$128.66000366210938,$129.92999267578125,$128.1699981689453
08/10/2023,$129.69000244140625,20857800,$131.32000732421875,$132.0500030517578,$129.4499969482422
08/09/2023,$129.66000366210938,24912900,$131.66000366210938,$132.0399932861328,$129
08/08/2023,$131.39999389648438,23535200,$130.6199951171875,$131.50999450683594,$129.5399932861328
08/07/2023,$131.52999877929688,22746300,$129.16000366210938,$131.61000061035156,$129.02000427246094
08/04/2023,$128.11000061035156,26147200,$129.27999877929688,$131.50999450683594,$127.91000366210938
08/03/2023,$128.4499969482422,20089500,$127.97000122070312,$129.38999938964844,$127.41999816894531
08/02/2023,$128.3800048828125,26273300,$129.4499969482422,$130.08999633789062,$127.55999755859375
08/01/2023,$131.5500030517578,23166800,$130.77999877929688,$132.6300048828125,$130.67999267578125
07/31/2023,$132.72000122070312,28055500,$132.72999572753906,$133.52999877929688,$131.77999877929688
07/28/2023,$132.5800018310547,36591200,$130.77999877929688,$133.74000549316406,$130.57000732421875
07/27/2023,$129.39999389648438,44952100,$131.6699981689453,$133.24000549316406,$128.7899932861328
07/26/2023,$129.27000427246094,61682100,$130.07000732421875,$130.97999572753906,$128.32000732421875
07/25/2023,$122.20999908447266,52509600,$121.36000061035156,$123.1500015258789,$121.0199966430664
07/24/2023,$121.52999877929688,29686100,$121.66000366210938,$123,$120.9800033569336
07/21/2023,$120.0199966430664,72937900,$120.62000274658203,$120.98999786376953,$118.7300033569336
07/20/2023,$119.19999694824219,37906800,$121.41999816894531,$124.08999633789062,$118.22000122070312
07/19/2023,$122.02999877929688,37224000,$124.5999984741211,$125.18000030517578,$121.80000305175781
07/18/2023,$123.76000213623047,26193600,$124.5999984741211,$124.68000030517578,$122.95999908447266
07/17/2023,$124.6500015258789,25716200,$125.94000244140625,$127.0999984741211,$124.19999694824219
07/14/2023,$125.41999816894531,33283100,$124.80000305175781,$126.77999877929688,$123.48999786376953
07/13/2023,$124.54000091552734,44297900,$120.93000030517578,$124.83000183105469,$120.44999694824219
07/12/2023,$118.93000030517578,30404400,$118.80000305175781,$120.33000183105469,$118.41000366210938
07/11/2023,$117.13999938964844,23078800,$116.29000091552734,$117.70999908447266,$115.3499984741211
07/10/2023,$116.44999694824219,35315200,$118.30000305175781,$118.30999755859375,$116.13999938964844
07/07/2023,$119.4800033569336,21709500,$120.0999984741211,$121.05000305175781,$119.4000015258789
07/06/2023,$120.11000061035156,24745200,$119.80000305175781,$120.30000305175781,$118.4000015258789
07/05/2023,$121.75,27584800,$119.23999786376953,$122.61000061035156,$119.2300033569336
07/03/2023,$119.9000015258789,14467900,$119.23999786376953,$120.19000244140625,$118.81999969482422
06/30/2023,$119.69999694824219,29532200,$120.16999816894531,$121.08000183105469,$119.69000244140625
06/29/2023,$119.0999984741211,24090900,$119.23999786376953,$120.05999755859375,$118.30000305175781
06/28/2023,$120.18000030517578,27091400,$117.08999633789062,$120.38999938964844,$116.8499984741211
06/27/2023,$118.33000183105469,39535900,$117.08000183105469,$119.08000183105469,$116.0999984741211
06/26/2023,$118.33999633789062,33969900,$120.76000213623047,$122,$118.2699966430664
06/23/2023,$122.33999633789062,34913600,$121.37999725341797,$122.79000091552734,$121.05999755859375
06/22/2023,$123.1500015258789,26952200,$120,$123.23999786376953,$118.83000183105469
06/21/2023,$120.55000305175781,30306300,$122.4000015258789,$122.66000366210938,$120.0999984741211
06/20/2023,$123.0999984741211,26097500,$122.93000030517578,$124.56999969482422,$122.13999938964844
06/16/2023,$123.52999877929688,45535600,$125.93000030517578,$126.11000061035156,$123.27999877929688
06/15/2023,$125.08999633789062,35246300,$123.13999938964844,$125.45999908447266,$122.4000015258789
06/14/2023,$123.66999816894531,30592300,$123.0999984741211,$124.05000305175781,$121.44999694824219
06/13/2023,$123.83000183105469,22278300,$124.9800033569336,$125.16000366210938,$123.18000030517578
06/12/2023,$123.63999938964844,28306400,$122.79000091552734,$124.05000305175781,$121.66000366210938
06/09/2023,$122.2300033569336,23778300,$122.25,$123.76000213623047,$121.91000366210938
06/08/2023,$122.13999938964844,29389200,$122.2300033569336,$123.2300033569336,$121.23999786376953
06/07/2023,$122.5,52539000,$126.97000122070312,$129.0399932861328,$122.12000274658203
06/06/2023,$127.30999755859375,26638300,$126.01000213623047,$128.2899932861328,$125.36000061035156
06/05/2023,$126.01000213623047,32305500,$124.01000213623047,$127.43000030517578,$123.83999633789062
06/02/2023,$124.66999816894531,26980100,$123.98999786376953,$126.1500015258789,$123.76000213623047
06/01/2023,$123.72000122070312,30772700,$122.81999969482422,$124.41999816894531,$122.62000274658203
05/31/2023,$122.87000274658203,37325800,$122.75,$124.05999755859375,$122.5
05/30/2023,$123.66999816894531,35076700,$125.63999938964844,$125.66000366210938,$122
05/26/2023,$124.61000061035156,35635900,$123.16999816894531,$125.26000213623047,$122.44999694824219
05/25/2023,$123.4800033569336,42317000,$124.5199966430664,$125.31999969482422,$121.95999908447266
05/24/2023,$120.9000015258789,34182600,$121.12000274658203,$121.91000366210938,$119.86000061035156
05/23/2023,$122.55999755859375,34046300,$124.16000366210938,$124.62999725341797,$122.20999908447266
05/22/2023,$125.05000305175781,35253000,$122.94000244140625,$126.43000030517578,$122.73999786376953
05/19/2023,$122.76000213623047,41353400,$123.55000305175781,$125.97000122070312,$122.1500015258789
05/18/2023,$122.83000183105469,35234200,$120.94999694824219,$123.30999755859375,$120.83000183105469
05/17/2023,$120.83999633789062,33323600,$119.61000061035156,$121.66999816894531,$118.88999938964844
05/16/2023,$119.51000213623047,45035600,$116.48999786376953,$120.75,$116.43000030517578
05/15/2023,$116.51000213623047,36266800,$116.11000061035156,$118.4800033569336,$116.01000213623047
05/12/2023,$117.51000213623047,41102300,$116.68000030517578,$118.02999877929688,$116.11000061035156
05/11/2023,$116.56999969482422,78900000,$115.4000015258789,$117.91999816894531,$114.41000366210938
05/10/2023,$111.75,63153400,$107.97000122070312,$112.94000244140625,$107.93000030517578
05/09/2023,$107.3499984741211,36360100,$108.38999938964844,$110.1500015258789,$107.19000244140625
05/08/2023,$107.7699966430664,26511400,$105.18000030517578,$107.95999908447266,$105.16000366210938
05/05/2023,$105.56999969482422,26639300,$104.81999969482422,$105.87999725341797,$104.11000061035156
05/04/2023,$104.69000244140625,23419500,$105.48999786376953,$105.5999984741211,$103.97000122070312
05/03/2023,$105.41000366210938,21795400,$105.52999877929688,$107.48999786376953,$104.95999908447266
05/02/2023,$105.31999969482422,30997200,$107.13999938964844,$107.19999694824219,$103.70999908447266
05/01/2023,$107.19999694824219,26681700,$106.83999633789062,$107.98999786376953,$106.81999969482422
04/28/2023,$107.33999633789062,36139800,$107.04000091552734,$107.3499984741211,$105.08999633789062
04/27/2023,$107.58999633789062,50089200,$104.44999694824219,$108.37000274658203,$103.54000091552734
04/26/2023,$103.70999908447266,53347600,$104.91999816894531,$106.3499984741211,$102.62999725341797
04/25/2023,$103.8499984741211,46664100,$105.83000183105469,$106.69000244140625,$103.83999633789062
04/24/2023,$105.97000122070312,23542800,$105.48999786376953,$106.62999725341797,$104.69999694824219
04/21/2023,$105.41000366210938,25800100,$105.47000122070312,$106,$104.77999877929688
04/20/2023,$105.29000091552734,27820800,$103.91000366210938,$106.25,$103.87000274658203
04/19/2023,$104.18000030517578,20905700,$103.58000183105469,$104.9800033569336,$103.06999969482422
04/18/2023,$104.5,26596400,$106.48999786376953,$106.54000091552734,$104.06999969482422
04/17/2023,$105.97000122070312,37571200,$104.66000366210938,$106.16000366210938,$104.5199966430664
04/14/2023,$108.87000274658203,26578000,$106.88999938964844,$108.94000244140625,$106.83999633789062
04/13/2023,$107.43000030517578,24843600,$105.83999633789062,$107.48999786376953,$105.83999633789062
04/12/2023,$104.63999938964844,24370300,$106.58000183105469,$106.75,$104.33999633789062
04/11/2023,$105.3499984741211,26311800,$106.55000305175781,$106.7300033569336,$104.68000030517578
04/10/2023,$106.44000244140625,27067400,$106.9800033569336,$107.58999633789062,$105.12000274658203
04/06/2023,$108.41999816894531,48711500,$105.26000213623047,$109.16999816894531,$104.33000183105469
04/05/2023,$104.47000122070312,28290500,$105.77999877929688,$106.0999984741211,$103.66000366210938
04/04/2023,$104.72000122070312,24420100,$104.33000183105469,$105.58000183105469,$104.04000091552734
04/03/2023,$104.36000061035156,25035400,$102.38999938964844,$104.52999877929688,$101.93000030517578
03/31/2023,$103.7300033569336,36863400,$101.30000305175781,$103.88999938964844,$101.04000091552734
03/30/2023,$100.88999938964844,33086200,$100.91000366210938,$101.16000366210938,$99.77999877929688
03/29/2023,$101.38999938964844,28779600,$102.27999877929688,$102.48999786376953,$100.6500015258789
03/28/2023,$101.02999877929688,32057900,$102.44000244140625,$102.44999694824219,$99.73999786376953
03/27/2023,$102.45999908447266,31120900,$104.62000274658203,$104.76000213623047,$101.93000030517578
03/24/2023,$105.44000244140625,30393300,$104.98999786376953,$105.48999786376953,$103.83999633789062
03/23/2023,$105.5999984741211,40797800,$105.05999755859375,$106.30000305175781,$104.45999908447266
03/22/2023,$103.37000274658203,43427400,$104.2699966430664,$106.58999633789062,$103.33000183105469
03/21/2023,$104.91999816894531,42110300,$101.25,$105.0999984741211,$101.22000122070312
03/20/2023,$101.22000122070312,32960400,$100.12000274658203,$101.75,$99.87000274658203
03/17/2023,$101.62000274658203,61028500,$100.26000213623047,$102.83999633789062,$100.0999984741211
03/16/2023,$100.31999969482422,65492000,$96.19999694824219,$101.19000244140625,$95.5
03/15/2023,$96.11000061035156,50622100,$93.22000122070312,$96.93000030517578,$92.63999938964844
03/14/2023,$93.97000122070312,36050200,$92.55999755859375,$94.36000061035156,$92.44000244140625
03/13/2023,$91.11000061035156,37335600,$90.08999633789062,$92.56999969482422,$89.41999816894531
03/10/2023,$90.62999725341797,35941000,$92.16999816894531,$92.79000091552734,$90.4000015258789
03/09/2023,$92.31999969482422,28813500,$94.05000305175781,$95.52999877929688,$91.9000015258789
03/08/2023,$94.25,34103300,$94.12000274658203,$95.95999908447266,$94
03/07/2023,$93.86000061035156,27835500,$94.9800033569336,$95.66999816894531,$93.52999877929688
03/06/2023,$95.12999725341797,32639300,$94.0199966430664,$95.97000122070312,$94
03/03/2023,$93.6500015258789,35160100,$92.4800033569336,$93.7300033569336,$92.44999694824219
03/02/2023,$92,32204400,$89.66000366210938,$92.27999877929688,$89.58999633789062
03/01/2023,$90.36000061035156,31111200,$89.9800033569336,$91.02999877929688,$89.66999816894531
02/28/2023,$90.05999755859375,30142000,$89.33000183105469,$91.2300033569336,$89.31999969482422
02/27/2023,$89.87000274658203,27502300,$89.87000274658203,$90.16000366210938,$89.33999633789062
02/24/2023,$89.12999725341797,36585100,$89.44000244140625,$89.88999938964844,$88.58000183105469
02/23/2023,$90.88999938964844,41206400,$91.91999816894531,$91.94000244140625,$89.76000213623047
02/22/2023,$91.6500015258789,30884000,$91.69999694824219,$92.11000061035156,$90.61000061035156
02/21/2023,$91.79000091552734,33629300,$93,$93.0999984741211,$91.72000122070312
02/17/2023,$94.3499984741211,34284100,$94.8499984741211,$95.55999755859375,$93.20999908447266
02/16/2023,$95.51000213623047,42462600,$95.37000274658203,$97.68000030517578,$94.73999786376953
02/15/2023,$96.94000244140625,50169000,$94.48999786376953,$97.12000274658203,$94.1500015258789
02/14/2023,$94.68000030517578,54726100,$94.43000030517578,$94.8499984741211,$92.26000213623047
02/13/2023,$94.61000061035156,50076100,$94.73999786376953,$95.19999694824219,$93.83999633789062
02/10/2023,$94.56999969482422,54980700,$95.44999694824219,$96.75,$94.25
02/09/2023,$95.01000213623047,119455000,$100,$100.02999877929688,$93.62999725341797
02/08/2023,$99.37000274658203,94743500,$102.05000305175781,$103.13999938964844,$98.04000091552734
02/07/2023,$107.63999938964844,49010200,$103.22000122070312,$108.18000030517578,$103.12000274658203
02/06/2023,$102.9000015258789,31999600,$102.4000015258789,$104.36000061035156,$101.87999725341797
02/03/2023,$104.77999877929688,65309300,$102.93000030517578,$107.80999755859375,$102.58000183105469
02/02/2023,$107.73999786376953,69883800,$105.80000305175781,$107.8499984741211,$105.61000061035156
02/01/2023,$100.43000030517578,35531100,$98.70999908447266,$101.19000244140625,$97.58000183105469
01/31/2023,$98.83999633789062,29870700,$96.87000274658203,$98.87999725341797,$96.81999969482422
01/30/2023,$96.94000244140625,27226200,$97.4800033569336,$98.29000091552734,$96.4000015258789
01/27/2023,$99.37000274658203,33879800,$97.30999755859375,$100.31999969482422,$97.30999755859375
01/26/2023,$97.5199966430664,30114000,$96.5,$97.56999969482422,$95.37999725341797
01/25/2023,$95.22000122070312,42330000,$95.56999969482422,$96.16000366210938,$93.76000213623047
01/24/2023,$97.69999694824219,33078500,$98.0999984741211,$99.61000061035156,$97.19999694824219
01/23/2023,$99.79000091552734,40005100,$97.94999694824219,$100.04000091552734,$97.5
01/20/2023,$98.0199966430664,63191100,$95.0999984741211,$98.30000305175781,$95.0199966430664
01/19/2023,$93.05000305175781,37000400,$90.72000122070312,$93.61000061035156,$90.62999725341797
01/18/2023,$91.12000274658203,29116700,$92.13999938964844,$92.80000305175781,$90.63999938964844
01/17/2023,$91.29000091552734,32602400,$92.05999755859375,$92.25,$90.05000305175781
01/13/2023,$92.12000274658203,26329200,$90.8499984741211,$92.19000244140625,$90.12999725341797
01/12/2023,$91.12999725341797,30258100,$91.4800033569336,$91.87000274658203,$89.75
01/11/2023,$91.5199966430664,26862000,$89.18000030517578,$91.5999984741211,$89.01000213623047
01/10/2023,$88.41999816894531,30467800,$85.9800033569336,$88.66999816894531,$85.83000183105469
01/09/2023,$88.0199966430664,29003900,$88.36000061035156,$90.05000305175781,$87.86000061035156
01/06/2023,$87.33999633789062,41381500,$86.79000091552734,$87.69000244140625,$84.86000061035156
01/05/2023,$86.19999694824219,27194400,$87.47000122070312,$87.56999969482422,$85.9000015258789
01/04/2023,$88.08000183105469,34854800,$90.3499984741211,$90.6500015258789,$87.2699966430664
01/03/2023,$89.12000274658203,28131200,$89.58999633789062,$91.05000305175781,$88.5199966430664
12/30/2022,$88.2300033569336,23986300,$86.9800033569336,$88.30000305175781,$86.56999969482422
12/29/2022,$88.44999694824219,23333500,$86.62000274658203,$88.8499984741211,$86.61000061035156
12/28/2022,$86.0199966430664,19523200,$86.9800033569336,$88.04000091552734,$85.94000244140625
12/27/2022,$87.38999938964844,20097300,$88.80000305175781,$88.94000244140625,$87.01000213623047
12/23/2022,$89.2300033569336,23003000,$87.11000061035156,$89.55000305175781,$87.06999969482422
12/22/2022,$87.76000213623047,27658300,$88.16000366210938,$88.54000091552734,$86.31999969482422
12/21/2022,$89.58000183105469,24745600,$89.08000183105469,$90.22000122070312,$88.31999969482422
12/20/2022,$89.0199966430664,23453800,$88.11000061035156,$89.18000030517578,$87.44000244140625
12/19/2022,$88.44000244140625,29493000,$90.26000213623047,$90.55999755859375,$88.20999908447266
12/16/2022,$90.26000213623047,58011800,$90.76000213623047,$91.33000183105469,$89.5199966430664
12/15/2022,$90.86000061035156,40107000,$93.12999725341797,$93.63999938964844,$90.01000213623047
12/14/2022,$95.06999969482422,28733600,$95.19999694824219,$96.87000274658203,$93.5999984741211
12/13/2022,$95.62999725341797,40593700,$97.76000213623047,$99.52999877929688,$95.02999877929688
12/12/2022,$93.30999755859375,29420000,$92.70999908447266,$93.55999755859375,$91.61000061035156
12/09/2022,$92.83000183105469,28225400,$93.7699966430664,$94.26000213623047,$92.75
12/08/2022,$93.70999908447266,32213300,$95.37999725341797,$95.58000183105469,$93.44999694824219
12/07/2022,$94.94000244140625,31045400,$96.41000366210938,$96.87999725341797,$94.72000122070312
12/06/2022,$96.9800033569336,24910700,$99.30000305175781,$99.77999877929688,$96.41999816894531
12/05/2022,$99.4800033569336,24405100,$99.4000015258789,$101.37999725341797,$99
12/02/2022,$100.44000244140625,21480700,$99.05000305175781,$100.7699966430664,$98.9000015258789
12/01/2022,$100.98999786376953,28687100,$101.0199966430664,$102.25,$100.25
11/30/2022,$100.98999786376953,43647500,$94.81999969482422,$101.04000091552734,$94.41999816894531
11/29/2022,$95.19000244140625,20061700,$95.7300033569336,$96.12000274658203,$94.11000061035156
11/28/2022,$96.05000305175781,26237500,$97.04000091552734,$97.58000183105469,$95.61000061035156
11/25/2022,$97.45999908447266,9701400,$98.23999786376953,$98.63999938964844,$97.4000015258789
11/23/2022,$98.45999908447266,18868100,$97.08999633789062,$98.76000213623047,$97.08999633789062
11/22/2022,$97.05000305175781,23438500,$95.94999694824219,$97.22000122070312,$94.05000305175781
11/21/2022,$95.5999984741211,21647400,$97.29000091552734,$98.4000015258789,$95.36000061035156
11/18/2022,$97.43000030517578,28342300,$98.7699966430664,$98.9000015258789,$96.37000274658203
11/17/2022,$98.36000061035156,26052600,$96.97000122070312,$99.27999877929688,$96.79000091552734
11/16/2022,$98.8499984741211,29105200,$97.9000015258789,$99.63999938964844,$97.63999938964844
11/15/2022,$98.44000244140625,41640800,$98.26000213623047,$100.13999938964844,$96.70999908447266
11/14/2022,$95.69999694824219,30179500,$95.08999633789062,$96.79000091552734,$94.51000213623047
11/11/2022,$96.41000366210938,33090500,$94.69000244140625,$96.93000030517578,$93.91999816894531
11/10/2022,$93.94000244140625,51620100,$92.25,$94.38999938964844,$91.61000061035156
11/09/2022,$87.31999969482422,31769100,$88.44999694824219,$89.44000244140625,$87.27999877929688
11/08/2022,$88.9000015258789,30429000,$88.9000015258789,$90.31999969482422,$87.58999633789062
11/07/2022,$88.48999786376953,34078900,$87.27999877929688,$88.9000015258789,$86.8499984741211
11/04/2022,$86.58000183105469,51124900,$85.4000015258789,$86.63999938964844,$83.70999908447266
11/03/2022,$83.43000030517578,61288000,$86.31999969482422,$86.5199966430664,$83.33999633789062
11/02/2022,$86.97000122070312,57038300,$90.94000244140625,$91.18000030517578,$86.87999725341797
11/01/2022,$90.47000122070312,47161400,$95.44999694824219,$96.02999877929688,$90.37000274658203
10/31/2022,$94.51000213623047,31675000,$95.41999816894531,$96.02999877929688,$93.9800033569336
10/28/2022,$96.29000091552734,43697300,$92.2699966430664,$96.55000305175781,$92.12999725341797
10/27/2022,$92.22000122070312,60710900,$94.5199966430664,$95.43000030517578,$91.80000305175781
10/26/2022,$94.93000030517578,88114100,$96.43000030517578,$98.30999755859375,$94.69000244140625
10/25/2022,$104.4800033569336,40611400,$102.9000015258789,$104.81999969482422,$102.72000122070312
10/24/2022,$102.5199966430664,27176400,$101.80000305175781,$102.75,$99.9800033569336
10/21/2022,$101.12999725341797,32458700,$97.8499984741211,$101.30999755859375,$97.72000122070312
10/20/2022,$99.97000122070312,25323200,$100,$102.31999969482422,$99.38999938964844
10/19/2022,$99.62999725341797,23811100,$100.01000213623047,$101.0199966430664,$98.91999816894531
10/18/2022,$100.7699966430664,24060700,$103.12999725341797,$103.47000122070312,$99.97000122070312
10/17/2022,$99.97000122070312,28419200,$98.86000061035156,$100.93000030517578,$98.83000183105469
10/14/2022,$96.55999755859375,25410700,$99.98999786376953,$100.69000244140625,$96.37000274658203
10/13/2022,$99.05999755859375,34574500,$95.1500015258789,$99.77999877929688,$94.37999725341797
10/12/2022,$97.55999755859375,21876400,$97.30000305175781,$98.75,$96.73999786376953
10/11/2022,$97.18000030517578,26507100,$97.43000030517578,$99.25,$96.30999755859375
10/10/2022,$97.86000061035156,18225100,$99,$99.0999984741211,$97.01000213623047
10/07/2022,$98.68000030517578,27502800,$99.8499984741211,$100.52999877929688,$98.30000305175781
10/06/2022,$101.41999816894531,22324000,$100.68000030517578,$102.93000030517578,$100.58999633789062
10/05/2022,$101.43000030517578,22176900,$99.83000183105469,$101.93000030517578,$98.80000305175781
10/04/2022,$101.63999938964844,28850800,$100.44000244140625,$101.83999633789062,$100.37999725341797
10/03/2022,$98.63999938964844,27982000,$96.76000213623047,$99.29000091552734,$96.5199966430664
09/30/2022,$95.6500015258789,32941500,$97.05000305175781,$98.9000015258789,$95.55999755859375
09/29/2022,$97.41999816894531,31047200,$98.63999938964844,$98.63999938964844,$95.95999908447266
09/28/2022,$100.05000305175781,32466300,$97.6500015258789,$100.69999694824219,$97.11000061035156
09/27/2022,$97.5,30072800,$99.43000030517578,$100,$96.87000274658203
09/26/2022,$98.16999816894531,27072700,$98.0999984741211,$99.87999725341797,$97.80000305175781
09/23/2022,$98.73999786376953,31625400,$99.62999725341797,$99.66000366210938,$97.47000122070312
09/22/2022,$100.13999938964844,34298600,$98.81999969482422,$101.23999786376953,$98.79000091552734
09/21/2022,$99.27999877929688,31487300,$101.66999816894531,$102.87999725341797,$99.2699966430664
09/20/2022,$101.13999938964844,26517100,$102.08000183105469,$102.37000274658203,$100.5199966430664
09/19/2022,$103.06999969482422,23036800,$101.75,$103.33000183105469,$101.55000305175781
09/16/2022,$102.80000305175781,42797200,$102.06999969482422,$103.12999725341797,$100.94000244140625
09/15/2022,$102.91000366210938,34188300,$104.02999877929688,$105.2699966430664,$102.3499984741211
09/14/2022,$105,26395100,$104.56999969482422,$105.27999877929688,$103.66000366210938
09/13/2022,$104.31999969482422,38172900,$107.80000305175781,$108.30000305175781,$104.08999633789062
09/12/2022,$110.86000061035156,22966800,$110.98999786376953,$111.62000274658203,$109.93000030517578
09/09/2022,$110.6500015258789,23197700,$109.06999969482422,$110.98999786376953,$109.0199966430664
09/08/2022,$108.37999725341797,24238300,$108.04000091552734,$109.5999984741211,$107.16000366210938
09/07/2022,$109.44999694824219,23167000,$107.05999755859375,$109.9800033569336,$106.9000015258789
09/06/2022,$106.80999755859375,25068300,$107.30000305175781,$108.02999877929688,$105.77999877929688
09/02/2022,$107.8499984741211,24160700,$110.58999633789062,$110.73999786376953,$107.26000213623047
09/01/2022,$109.73999786376953,28360900,$108.27999877929688,$110.44999694824219,$107.36000061035156
08/31/2022,$108.22000122070312,28627000,$110.6500015258789,$110.8499984741211,$108.12999725341797
08/30/2022,$108.94000244140625,27513300,$110.16999816894531,$110.5,$107.80000305175781
08/29/2022,$109.41999816894531,21191200,$109.98999786376953,$110.94999694824219,$108.80000305175781
08/26/2022,$110.33999633789062,37245700,$114.72000122070312,$115.12000274658203,$110.19000244140625
08/25/2022,$116.6500015258789,16956800,$114.23999786376953,$116.72000122070312,$114.11000061035156
08/24/2022,$113.69000244140625,17734600,$113.5,$114.77999877929688,$112.87000274658203
08/23/2022,$113.86000061035156,15870400,$113.4800033569336,$115.01000213623047,$113.43000030517578
08/22/2022,$114.23999786376953,21456600,$115.19999694824219,$115.62999725341797,$113.8499984741211
08/19/2022,$117.20999908447266,21809500,$119.05999755859375,$119.1500015258789,$116.76000213623047
08/18/2022,$120.16999816894531,17987700,$119.43000030517578,$120.81999969482422,$118.72000122070312
08/17/2022,$119.55000305175781,22847000,$120.12000274658203,$121.29000091552734,$119.37999725341797
08/16/2022,$121.69999694824219,19041200,$121.5199966430664,$122.43000030517578,$120.63999938964844
08/15/2022,$122.08000183105469,19494800,$121.12999725341797,$122.30000305175781,$120.61000061035156
08/12/2022,$121.68000030517578,19096300,$120.26000213623047,$121.68000030517578,$119.45999908447266
08/11/2022,$118.83999633789062,24293700,$121.27999877929688,$121.48999786376953,$118.55999755859375
08/10/2022,$119.69999694824219,30930400,$118.77999877929688,$120.91999816894531,$118.41000366210938
08/09/2022,$116.62999725341797,19086500,$117.13999938964844,$117.31999969482422,$115.70999908447266
08/08/2022,$117.30000305175781,19138300,$118.38999938964844,$120.1500015258789,$116.87999725341797
08/05/2022,$117.47000122070312,19159500,$116.2300033569336,$118.11000061035156,$116
08/04/2022,$118.19000244140625,21602900,$117.4800033569336,$118.77999877929688,$116.88999938964844
08/03/2022,$118.08000183105469,28499000,$115.70999908447266,$118.62000274658203,$115.4800033569336
08/02/2022,$115.12999725341797,20236000,$114,$116.3499984741211,$113.72000122070312
08/01/2022,$114.86000061035156,26034300,$115.30000305175781,$116.72000122070312,$114.33999633789062
07/29/2022,$116.31999969482422,37223400,$113.08000183105469,$116.70999908447266,$113.05999755859375
07/28/2022,$114.22000122070312,32816600,$112.37000274658203,$114.33999633789062,$111.45999908447266
07/27/2022,$113.05999755859375,59858500,$109.26000213623047,$113.91000366210938,$108.01000213623047
07/26/2022,$105.0199966430664,47991000,$106.5999984741211,$107.19999694824219,$104.06999969482422
07/25/2022,$107.51000213623047,34690900,$108.41000366210938,$109.87000274658203,$106.30000305175781
07/22/2022,$107.9000015258789,48901200,$111,$112.33999633789062,$106.5
07/21/2022,$114.33999633789062,32676200,$114.27999877929688,$114.55000305175781,$111.11000061035156
07/20/2022,$113.9000015258789,35600400,$113.16999816894531,$115.4000015258789,$112.4800033569336
07/19/2022,$113.80999755859375,36530900,$110.8499984741211,$114.0199966430664,$109.55999755859375
07/18/2022,$109.02999877929688,43164600,$112.63999938964844,$113.68000030517578,$108.37000274658203
07/15/2022,$111.77749633789062,46770000,$112.00050354003906,$113.1405029296875,$110.9000015258789
07/14/2022,$110.36750030517578,37004000,$110.21050262451172,$111.09300231933594,$108.37300109863281
07/13/2022,$111.35350036621094,43722000,$111.70099639892578,$114.19599914550781,$111.20149993896484
07/12/2022,$114.02050018310547,29960000,$116.21499633789062,$116.9739990234375,$113.69000244140625
07/11/2022,$115.67649841308594,31196000,$117.99800109863281,$117.99800109863281,$115.33049774169922
07/08/2022,$119.35350036621094,38238000,$117.25,$119.68499755859375,$116.90149688720703
07/07/2022,$118.78299713134766,40936000,$115.08000183105469,$119.18949890136719,$114.83350372314453
07/06/2022,$114.5719985961914,37432000,$113.302001953125,$115.5895004272461,$111.47599792480469
07/05/2022,$113.26300048828125,39342000,$107.10050201416016,$113.37699890136719,$105.73149871826172
07/01/2022,$108.73750305175781,35476000,$107.93299865722656,$109.25,$106.73049926757812
06/30/2022,$108.96299743652344,43170000,$110,$110.88800048828125,$106.75
06/29/2022,$111.70149993896484,24716000,$111.552001953125,$113.1604995727539,$110.87249755859375
06/28/2022,$112.00749969482422,35792000,$115.80249786376953,$117.30950164794922,$111.8479995727539
06/27/2022,$115.83350372314453,36420000,$118.27300262451172,$118.57949829101562,$115.17949676513672
06/24/2022,$117.9749984741211,41164000,$112.99500274658203,$118.0790023803711,$112.95249938964844
06/23/2022,$112.24199676513672,28362000,$112.23149871826172,$112.74250030517578,$110.50050354003906
06/22/2022,$111.48750305175781,30774000,$110.55650329589844,$113.34649658203125,$110.38249969482422
06/21/2022,$111.54399871826172,47416000,$108.92949676513672,$112.489501953125,$108.5999984741211
06/17/2022,$107.14350128173828,51376000,$106.03350067138672,$108.69950103759766,$105.0459976196289
06/16/2022,$106.03350067138672,51684000,$107.22100067138672,$108.64849853515625,$105.13800048828125
06/15/2022,$109.7645034790039,39698000,$108.54499816894531,$111.42350006103516,$107.66950225830078
06/14/2022,$106.71549987792969,33706000,$106.53500366210938,$107.92449951171875,$105.80000305175781
06/13/2022,$106.39250183105469,47252000,$106.7864990234375,$108.79149627685547,$106.11900329589844
06/10/2022,$111.1614990234375,41452000,$112.44499969482422,$113.27899932861328,$110.36599731445312
06/09/2022,$114.83550262451172,25798000,$116.32749938964844,$118.29900360107422,$114.7760009765625
06/08/2022,$117.19400024414062,26108000,$116.7614974975586,$118.57050323486328,$116.5999984741211
06/07/2022,$117.14949798583984,31590000,$115.48049926757812,$117.69100189208984,$115.052001953125
06/06/2022,$116.82050323486328,33542000,$116.70449829101562,$119.34700012207031,$116.16400146484375
