Date,Close/Last,Volume,Open,High,Low
09/08/2023,$334.2699890136719,19530100,$330.0899963378906,$336.1600036621094,$329.4599914550781
09/07/2023,$329.9100036621094,18381000,$331.2900085449219,$333.0799865722656,$329.0299987792969
09/06/2023,$332.8800048828125,17535800,$333.3800048828125,$334.4599914550781,$330.17999267578125
09/05/2023,$333.54998779296875,18553900,$329,$334.8500061035156,$328.6600036621094
09/01/2023,$328.6600036621094,14942000,$331.30999755859375,$331.989990234375,$326.7799987792969
08/31/2023,$327.760009765625,26411000,$329.20001220703125,$330.9100036621094,$326.7799987792969
08/30/2023,$328.7900085449219,15222100,$328.6700134277344,$329.80999755859375,$326.45001220703125
08/29/2023,$328.4100036621094,19284600,$321.8800048828125,$328.9800109863281,$321.8800048828125
08/28/2023,$323.70001220703125,14808500,$325.6600036621094,$326.1499938964844,$321.7200012207031
08/25/2023,$322.9800109863281,21684100,$321.4700012207031,$325.3599853515625,$318.79998779296875
08/24/2023,$319.9700012207031,23281400,$332.8500061035156,$332.9800109863281,$319.9599914550781
08/23/2023,$327,21166400,$323.82000732421875,$329.20001220703125,$323.4599914550781
08/22/2023,$322.4599914550781,16084600,$325.5,$326.0799865722656,$321.4599914550781
08/21/2023,$321.8800048828125,24040000,$317.92999267578125,$322.7699890136719,$317.0400085449219
08/18/2023,$316.4800109863281,24755000,$314.489990234375,$318.3800048828125,$311.54998779296875
08/17/2023,$316.8800048828125,21257200,$320.5400085449219,$321.8699951171875,$316.2099914550781
08/16/2023,$320.3999938964844,20698900,$320.79998779296875,$324.4200134277344,$319.79998779296875
08/15/2023,$321.8599853515625,16966300,$323,$325.0899963378906,$320.8999938964844
08/14/2023,$324.0400085449219,18836100,$321.3900146484375,$324.05999755859375,$320.0799865722656
08/11/2023,$321.010009765625,24355500,$320.260009765625,$322.4100036621094,$319.2099914550781
08/10/2023,$322.92999267578125,20113700,$326.0199890136719,$328.260009765625,$321.17999267578125
08/09/2023,$322.2300109863281,22373300,$326.4700012207031,$327.1099853515625,$321.04998779296875
08/08/2023,$326.04998779296875,22327600,$326.9599914550781,$328.75,$323
08/07/2023,$330.1099853515625,17741500,$328.3699951171875,$331.1099853515625,$327.5199890136719
08/04/2023,$327.7799987792969,23741500,$331.8800048828125,$335.1400146484375,$327.239990234375
08/03/2023,$326.6600036621094,18253700,$326,$329.8800048828125,$325.95001220703125
08/02/2023,$327.5,27761300,$333.6300048828125,$333.6300048828125,$326.3599853515625
08/01/2023,$336.3399963378906,18311900,$335.19000244140625,$338.5400085449219,$333.70001220703125
07/31/2023,$335.9200134277344,25446000,$336.9200134277344,$337.70001220703125,$333.3599853515625
07/28/2023,$338.3699951171875,28484900,$333.6700134277344,$340.010009765625,$333.1700134277344
07/27/2023,$330.7200012207031,39635300,$340.4800109863281,$341.3299865722656,$329.04998779296875
07/26/2023,$337.7699890136719,58383700,$341.44000244140625,$344.6700134277344,$333.1099853515625
07/25/2023,$350.9800109863281,41637700,$347.1099853515625,$351.8900146484375,$345.07000732421875
07/24/2023,$345.1099853515625,26678100,$345.8500061035156,$346.9200134277344,$342.30999755859375
07/21/2023,$343.7699890136719,69405400,$349.1499938964844,$350.29998779296875,$339.8299865722656
07/20/2023,$346.8699951171875,33778400,$353.57000732421875,$357.9700012207031,$345.3699951171875
07/19/2023,$355.0799865722656,39732900,$361.75,$362.4599914550781,$352.44000244140625
07/18/2023,$359.489990234375,64738600,$345.8299865722656,$366.7799987792969,$342.1700134277344
07/17/2023,$345.7300109863281,20363900,$345.67999267578125,$346.989990234375,$342.20001220703125
07/14/2023,$345.239990234375,28352700,$347.5899963378906,$351.42999267578125,$344.30999755859375
07/13/2023,$342.6600036621094,20567200,$339.55999755859375,$343.739990234375,$339.0199890136719
07/12/2023,$337.20001220703125,29995300,$336.6000061035156,$341.6499938964844,$335.6700134277344
07/11/2023,$332.4700012207031,26698200,$331.05999755859375,$332.8599853515625,$327
07/10/2023,$331.8299865722656,32791400,$334.6000061035156,$335.2300109863281,$327.5899963378906
07/07/2023,$337.2200012207031,21214800,$339.32000732421875,$341.7900085449219,$337
07/06/2023,$341.2699890136719,28161200,$337.29998779296875,$342.989990234375,$335.5
07/05/2023,$338.1499938964844,18172400,$335.0899963378906,$341.6499938964844,$334.7300109863281
07/03/2023,$337.989990234375,12508700,$339.19000244140625,$340.8999938964844,$336.57000732421875
06/30/2023,$340.5400085449219,26832800,$337.75,$342.7300109863281,$337.20001220703125
06/29/2023,$335.04998779296875,16997000,$334.7099914550781,$336.1099853515625,$332.6199951171875
06/28/2023,$335.8500061035156,20259500,$334.6600036621094,$337.9800109863281,$333.80999755859375
06/27/2023,$334.57000732421875,24354100,$331.8599853515625,$336.1499938964844,$329.29998779296875
06/26/2023,$328.6000061035156,21520600,$333.7200012207031,$336.1099853515625,$328.489990234375
06/23/2023,$335.0199890136719,23146900,$334.3599853515625,$337.9599914550781,$333.45001220703125
06/22/2023,$339.7099914550781,23556800,$334.1199951171875,$340.1199951171875,$333.3399963378906
06/21/2023,$333.55999755859375,25117800,$336.3699951171875,$337.7300109863281,$332.07000732421875
06/20/2023,$338.04998779296875,26375400,$339.30999755859375,$342.0799865722656,$335.8599853515625
06/16/2023,$342.3299865722656,46552000,$351.32000732421875,$351.4700012207031,$341.95001220703125
06/15/2023,$348.1000061035156,38899100,$337.4800109863281,$349.8399963378906,$337.20001220703125
06/14/2023,$337.3399963378906,26003800,$334.3399963378906,$339.0400085449219,$332.80999755859375
06/13/2023,$334.2900085449219,22951300,$334.4700012207031,$336.9800109863281,$330.3900146484375
06/12/2023,$331.8500061035156,24260300,$328.5799865722656,$332.1000061035156,$325.1600036621094
06/09/2023,$326.7900085449219,22529000,$324.989990234375,$329.989990234375,$324.4100036621094
06/08/2023,$325.260009765625,23277700,$323.94000244140625,$326.6400146484375,$323.3500061035156
06/07/2023,$323.3800048828125,40717100,$331.6499938964844,$334.489990234375,$322.5
06/06/2023,$333.67999267578125,20396200,$335.3299865722656,$335.3699951171875,$332.1700134277344
06/05/2023,$335.94000244140625,21307100,$335.2200012207031,$338.55999755859375,$334.6600036621094
06/02/2023,$335.3999938964844,25873800,$334.25,$337.5,$332.54998779296875
06/01/2023,$332.5799865722656,26773900,$325.92999267578125,$333.5299987792969,$324.7200012207031
05/31/2023,$328.3900146484375,45950600,$332.2900085449219,$335.94000244140625,$327.3299865722656
05/30/2023,$331.2099914550781,29503100,$335.2300109863281,$335.739990234375,$330.5199890136719
05/26/2023,$332.8900146484375,36630600,$324.0199890136719,$333.3999938964844,$323.8800048828125
05/25/2023,$325.9200134277344,43301700,$323.239990234375,$326.8999938964844,$320
05/24/2023,$313.8500061035156,23384900,$314.7300109863281,$316.5,$312.6099853515625
05/23/2023,$315.260009765625,30797200,$320.0299987792969,$322.7200012207031,$315.25
05/22/2023,$321.17999267578125,24115700,$318.6000061035156,$322.5899963378906,$318.010009765625
05/19/2023,$318.3399963378906,27546700,$316.739990234375,$318.75,$316.3699951171875
05/18/2023,$318.5199890136719,27276000,$314.5299987792969,$319.0400085449219,$313.7200012207031
05/17/2023,$314,24315000,$312.2900085449219,$314.42999267578125,$310.739990234375
05/16/2023,$311.739990234375,26730300,$309.8299865722656,$313.7099914550781,$309.8299865722656
05/15/2023,$309.4599914550781,16336500,$309.1000061035156,$309.8999938964844,$307.5899963378906
05/12/2023,$308.9700012207031,19774700,$310.54998779296875,$310.6499938964844,$306.6000061035156
05/11/2023,$310.1099853515625,31680200,$310.1000061035156,$311.1199951171875,$306.260009765625
05/10/2023,$312.30999755859375,30078000,$308.6199951171875,$313,$307.6700134277344
05/09/2023,$307,21340800,$308,$310.0400085449219,$306.30999755859375
05/08/2023,$308.6499938964844,21318600,$310.1300048828125,$310.20001220703125,$306.0899963378906
05/05/2023,$310.6499938964844,28197100,$305.7200012207031,$311.9700012207031,$304.2699890136719
05/04/2023,$305.4100036621094,22519900,$306.239990234375,$307.760009765625,$303.3999938964844
05/03/2023,$304.3999938964844,22360800,$306.6199951171875,$308.6099853515625,$304.0899963378906
05/02/2023,$305.4100036621094,26404400,$307.760009765625,$309.17999267578125,$303.9100036621094
05/01/2023,$305.55999755859375,21294100,$306.9700012207031,$308.6000061035156,$305.1499938964844
04/28/2023,$307.260009765625,36469600,$304.010009765625,$308.92999267578125,$303.30999755859375
04/27/2023,$304.8299865722656,46462600,$295.9700012207031,$305.20001220703125,$295.25
04/26/2023,$295.3699951171875,64599200,$296.70001220703125,$299.57000732421875,$292.7300109863281
04/25/2023,$275.4200134277344,45772200,$279.510009765625,$281.6000061035156,$275.3699951171875
04/24/2023,$281.7699890136719,26611000,$282.0899963378906,$284.95001220703125,$278.7200012207031
04/21/2023,$285.760009765625,21676400,$285.010009765625,$286.2699890136719,$283.05999755859375
04/20/2023,$286.1099853515625,23244400,$285.25,$289.0299987792969,$285.0799865722656
04/19/2023,$288.45001220703125,17150300,$285.989990234375,$289.04998779296875,$284.5400085449219
04/18/2023,$288.3699951171875,20161800,$291.57000732421875,$291.760009765625,$287.010009765625
04/17/2023,$288.79998779296875,23836200,$289.92999267578125,$291.6000061035156,$286.1600036621094
04/14/2023,$286.1400146484375,20987900,$287,$288.4800109863281,$283.69000244140625
04/13/2023,$289.8399963378906,24222700,$283.5899963378906,$289.8999938964844,$283.1700134277344
04/12/2023,$283.489990234375,27403400,$284.7900085449219,$287.010009765625,$281.9599914550781
04/11/2023,$282.8299865722656,27276600,$285.75,$285.9800109863281,$281.6400146484375
04/10/2023,$289.3900146484375,23103000,$289.2099914550781,$289.6000061035156,$284.7099914550781
04/06/2023,$291.6000061035156,29770300,$283.2099914550781,$292.0799865722656,$282.0299987792969
04/05/2023,$284.3399963378906,22064800,$285.8500061035156,$287.1499938964844,$282.9200134277344
04/04/2023,$287.17999267578125,25824300,$287.2300109863281,$290.45001220703125,$285.6700134277344
04/03/2023,$287.2300109863281,24883300,$286.5199890136719,$288.2699890136719,$283.95001220703125
03/31/2023,$288.29998779296875,32766000,$283.7300109863281,$289.2699890136719,$283
03/30/2023,$284.04998779296875,25053400,$284.2300109863281,$284.4599914550781,$281.4800109863281
03/29/2023,$280.510009765625,25087000,$278.9599914550781,$281.1400146484375,$278.4100036621094
03/28/2023,$275.2300109863281,21878600,$275.7900085449219,$276.1400146484375,$272.04998779296875
03/27/2023,$276.3800048828125,26840200,$280.5,$281.4599914550781,$275.5199890136719
03/24/2023,$280.57000732421875,28172000,$277.239990234375,$280.6300048828125,$275.2799987792969
03/23/2023,$277.6600036621094,36610900,$277.94000244140625,$281.05999755859375,$275.20001220703125
03/22/2023,$272.2900085449219,34873300,$273.3999938964844,$281.0400085449219,$272.17999267578125
03/21/2023,$273.7799987792969,34558700,$274.8800048828125,$275,$269.5199890136719
03/20/2023,$272.2300109863281,43466600,$276.9800109863281,$277.4800109863281,$269.8500061035156
03/17/2023,$279.42999267578125,69527400,$278.260009765625,$283.3299865722656,$276.32000732421875
03/16/2023,$276.20001220703125,54768800,$265.2099914550781,$276.55999755859375,$263.2799987792969
03/15/2023,$265.44000244140625,46028000,$259.9800109863281,$266.4800109863281,$259.2099914550781
03/14/2023,$260.7900085449219,33620300,$256.75,$261.07000732421875,$255.86000061035156
03/13/2023,$253.9199981689453,33339700,$247.39999389648438,$257.9100036621094,$245.72999572753906
03/10/2023,$248.58999633789062,28333900,$251.0800018310547,$252.7899932861328,$247.60000610351562
03/09/2023,$252.32000732421875,26653400,$255.82000732421875,$259.55999755859375,$251.5800018310547
03/08/2023,$253.6999969482422,17340200,$254.0399932861328,$254.5399932861328,$250.80999755859375
03/07/2023,$254.14999389648438,21473200,$256.29998779296875,$257.69000244140625,$253.38999938964844
03/06/2023,$256.8699951171875,24109800,$256.42999267578125,$260.1199951171875,$255.97999572753906
03/03/2023,$255.2899932861328,30760100,$252.19000244140625,$255.6199951171875,$251.38999938964844
03/02/2023,$251.11000061035156,24808200,$246.5500030517578,$251.39999389648438,$245.61000061035156
03/01/2023,$246.27000427246094,27565300,$250.75999450683594,$250.92999267578125,$245.7899932861328
02/28/2023,$249.4199981689453,22491000,$249.07000732421875,$251.49000549316406,$248.72999572753906
02/27/2023,$250.16000366210938,21190000,$252.4600067138672,$252.82000732421875,$249.38999938964844
02/24/2023,$249.22000122070312,24990900,$249.9600067138672,$251,$248.10000610351562
02/23/2023,$254.77000427246094,29219100,$255.55999755859375,$256.8399963378906,$250.47999572753906
02/22/2023,$251.50999450683594,22491100,$254.08999633789062,$254.33999633789062,$250.33999633789062
02/21/2023,$252.6699981689453,28397400,$254.47999572753906,$255.49000549316406,$251.58999633789062
02/17/2023,$258.05999755859375,30000100,$259.3900146484375,$260.0899963378906,$256
02/16/2023,$262.1499938964844,29603600,$264.0199890136719,$266.739990234375,$261.8999938964844
02/15/2023,$269.32000732421875,28922400,$268.32000732421875,$270.7300109863281,$266.17999267578125
02/14/2023,$272.1700134277344,37047900,$272.6700134277344,$274.9700012207031,$269.2799987792969
02/13/2023,$271.32000732421875,44630900,$267.6400146484375,$274.6000061035156,$267.1499938964844
02/10/2023,$263.1000061035156,25818500,$261.5299987792969,$264.0899963378906,$260.6600036621094
02/09/2023,$263.6199951171875,42375100,$273.79998779296875,$273.9800109863281,$262.79998779296875
02/08/2023,$266.7300109863281,54686000,$273.20001220703125,$276.760009765625,$266.2099914550781
02/07/2023,$267.55999755859375,50841400,$260.5299987792969,$268.7699890136719,$260.0799865722656
02/06/2023,$256.7699890136719,22518000,$257.44000244140625,$258.29998779296875,$254.77999877929688
02/03/2023,$258.3500061035156,29077300,$259.5400085449219,$264.20001220703125,$257.1000061035156
02/02/2023,$264.6000061035156,39940400,$258.82000732421875,$264.69000244140625,$257.25
02/01/2023,$252.75,31259900,$248,$255.17999267578125,$245.47000122070312
01/31/2023,$247.80999755859375,26541100,$243.4499969482422,$247.9499969482422,$242.9499969482422
01/30/2023,$242.7100067138672,25867400,$244.50999450683594,$245.60000610351562,$242.1999969482422
01/27/2023,$248.16000366210938,26498900,$248.99000549316406,$249.8300018310547,$246.8300018310547
01/26/2023,$248,33454500,$243.64999389648438,$248.30999755859375,$242
01/25/2023,$240.61000061035156,66526600,$234.47999572753906,$243.3000030517578,$230.89999389648438
01/24/2023,$242.0399932861328,40234400,$242.5,$243.9499969482422,$240.44000244140625
01/23/2023,$242.5800018310547,31934000,$241.10000610351562,$245.1699981689453,$239.64999389648438
01/20/2023,$240.22000122070312,35389800,$234.86000061035156,$240.74000549316406,$234.50999450683594
01/19/2023,$231.92999267578125,28623000,$233.77999877929688,$235.52000427246094,$230.67999267578125
01/18/2023,$235.80999755859375,30028700,$241.57000732421875,$242.3800048828125,$235.52000427246094
01/17/2023,$240.35000610351562,29831300,$237.97000122070312,$240.91000366210938,$237.08999633789062
01/13/2023,$239.22999572753906,21333300,$237,$239.3699951171875,$234.9199981689453
01/12/2023,$238.50999450683594,27269500,$235.25999450683594,$239.89999389648438,$233.55999755859375
01/11/2023,$235.77000427246094,28669300,$231.2899932861328,$235.9499969482422,$231.11000061035156
01/10/2023,$228.85000610351562,27033900,$227.75999450683594,$231.30999755859375,$227.3300018310547
01/09/2023,$227.1199951171875,27369800,$226.4499969482422,$231.24000549316406,$226.41000366210938
01/06/2023,$224.92999267578125,43613600,$223,$225.75999450683594,$219.35000610351562
01/05/2023,$222.30999755859375,39585600,$227.1999969482422,$227.5500030517578,$221.75999450683594
01/04/2023,$229.10000610351562,50623400,$232.27999877929688,$232.8699951171875,$225.9600067138672
01/03/2023,$239.5800018310547,25740000,$243.0800018310547,$245.75,$237.39999389648438
12/30/2022,$239.82000732421875,21938500,$238.2100067138672,$239.9600067138672,$236.66000366210938
12/29/2022,$241.00999450683594,19770700,$235.64999389648438,$241.9199981689453,$235.64999389648438
12/28/2022,$234.52999877929688,17457100,$236.88999938964844,$239.72000122070312,$234.1699981689453
12/27/2022,$236.9600067138672,16688600,$238.6999969482422,$238.92999267578125,$235.8300018310547
12/23/2022,$238.72999572753906,21207000,$236.11000061035156,$238.8699951171875,$233.94000244140625
12/22/2022,$238.19000244140625,28651700,$241.25999450683594,$241.99000549316406,$233.8699951171875
12/21/2022,$244.42999267578125,23690600,$241.69000244140625,$245.6199951171875,$240.11000061035156
12/20/2022,$241.8000030517578,25150800,$239.39999389648438,$242.91000366210938,$238.4199981689453
12/19/2022,$240.4499969482422,29696400,$244.86000061035156,$245.2100067138672,$238.7100067138672
12/16/2022,$244.69000244140625,86102000,$248.5500030517578,$249.83999633789062,$243.50999450683594
12/15/2022,$249.00999450683594,35560400,$253.72000122070312,$254.1999969482422,$247.33999633789062
12/14/2022,$257.2200012207031,35410900,$257.1300048828125,$262.5899963378906,$254.30999755859375
12/13/2022,$256.9200134277344,42196900,$261.69000244140625,$263.9200134277344,$253.07000732421875
12/12/2022,$252.50999450683594,30665100,$247.4499969482422,$252.5399932861328,$247.1699981689453
12/09/2022,$245.4199981689453,20609700,$244.6999969482422,$248.30999755859375,$244.16000366210938
12/08/2022,$247.39999389648438,22611800,$244.83999633789062,$248.74000549316406,$243.05999755859375
12/07/2022,$244.3699951171875,20481500,$244.8300018310547,$246.16000366210938,$242.2100067138672
12/06/2022,$245.1199951171875,22463700,$250.82000732421875,$251.86000061035156,$243.77999877929688
12/05/2022,$250.1999969482422,23435300,$252.00999450683594,$253.82000732421875,$248.05999755859375
12/02/2022,$255.02000427246094,21528500,$249.82000732421875,$256.05999755859375,$249.69000244140625
12/01/2022,$254.69000244140625,26041500,$253.8699951171875,$256.1199951171875,$250.9199981689453
11/30/2022,$255.13999938964844,47594200,$240.57000732421875,$255.3300018310547,$239.86000061035156
11/29/2022,$240.3300018310547,17956300,$241.39999389648438,$242.7899932861328,$238.2100067138672
11/28/2022,$241.75999450683594,24778200,$246.0800018310547,$246.64999389648438,$240.8000030517578
11/25/2022,$247.49000549316406,9200800,$247.30999755859375,$248.6999969482422,$246.72999572753906
11/23/2022,$247.5800018310547,19508500,$245.11000061035156,$248.27999877929688,$244.27000427246094
11/22/2022,$245.02999877929688,19665700,$243.58999633789062,$245.30999755859375,$240.7100067138672
11/21/2022,$242.0500030517578,26394700,$241.42999267578125,$244.6699981689453,$241.19000244140625
11/18/2022,$241.22000122070312,27613500,$243.50999450683594,$243.74000549316406,$239.02999877929688
11/17/2022,$241.67999267578125,23123500,$237.77999877929688,$243.25,$237.6300048828125
11/16/2022,$241.72999572753906,24093300,$242.7899932861328,$243.8000030517578,$240.4199981689453
11/15/2022,$241.97000122070312,31390100,$245.66000366210938,$247,$240.02999877929688
11/14/2022,$241.5500030517578,31123300,$241.99000549316406,$243.91000366210938,$239.2100067138672
11/11/2022,$247.11000061035156,34620200,$242.99000549316406,$247.99000549316406,$241.92999267578125
11/10/2022,$242.97999572753906,46268000,$235.42999267578125,$243.3300018310547,$235
11/09/2022,$224.50999450683594,27852900,$227.3699951171875,$228.6300048828125,$224.3300018310547
11/08/2022,$228.8699951171875,28192500,$228.6999969482422,$231.64999389648438,$225.83999633789062
11/07/2022,$227.8699951171875,33498000,$221.99000549316406,$228.41000366210938,$221.27999877929688
11/04/2022,$221.38999938964844,36789100,$217.5500030517578,$221.58999633789062,$213.42999267578125
11/03/2022,$214.25,36633900,$220.08999633789062,$220.41000366210938,$213.97999572753906
11/02/2022,$220.10000610351562,38407000,$229.4600067138672,$231.3000030517578,$220.0399932861328
11/01/2022,$228.1699981689453,30592300,$234.60000610351562,$235.74000549316406,$227.3300018310547
10/31/2022,$232.1300048828125,28357300,$233.75999450683594,$234.9199981689453,$231.14999389648438
10/28/2022,$235.8699951171875,40647700,$226.24000549316406,$236.60000610351562,$226.0500030517578
10/27/2022,$226.75,40424600,$231.0399932861328,$233.69000244140625,$225.77999877929688
10/26/2022,$231.32000732421875,82543200,$231.1699981689453,$238.3000030517578,$230.05999755859375
10/25/2022,$250.66000366210938,34775500,$247.25999450683594,$251.0399932861328,$245.8300018310547
10/24/2022,$247.25,24911200,$243.75999450683594,$247.83999633789062,$241.3000030517578
10/21/2022,$242.1199951171875,26299700,$234.74000549316406,$243,$234.5
10/20/2022,$236.14999389648438,21811000,$235.77000427246094,$241.30999755859375,$234.8699951171875
10/19/2022,$236.47999572753906,19985700,$237.0399932861328,$239.61000061035156,$234.2899932861328
10/18/2022,$238.5,26329600,$243.24000549316406,$243.92999267578125,$235.3699951171875
10/17/2022,$237.52999877929688,28142300,$235.82000732421875,$238.9600067138672,$235.13999938964844
10/14/2022,$228.55999755859375,30198600,$235.5399932861328,$237.24000549316406,$228.33999633789062
10/13/2022,$234.24000549316406,42551800,$219.85000610351562,$236.10000610351562,$219.1300048828125
10/12/2022,$225.75,21903900,$225.39999389648438,$227.86000061035156,$223.9600067138672
10/11/2022,$225.41000366210938,30474000,$227.6199951171875,$229.05999755859375,$224.11000061035156
10/10/2022,$229.25,29743600,$233.0500030517578,$234.55999755859375,$226.72999572753906
10/07/2022,$234.24000549316406,37769600,$240.89999389648438,$241.32000732421875,$233.1699981689453
10/06/2022,$246.7899932861328,20239900,$247.92999267578125,$250.33999633789062,$246.0800018310547
10/05/2022,$249.1999969482422,20347100,$245.99000549316406,$250.5800018310547,$244.10000610351562
10/04/2022,$248.8800048828125,34888400,$245.08999633789062,$250.36000061035156,$244.97999572753906
10/03/2022,$240.74000549316406,28880400,$235.41000366210938,$241.61000061035156,$234.66000366210938
09/30/2022,$232.89999389648438,35694800,$238.2899932861328,$240.5399932861328,$232.72999572753906
09/29/2022,$237.5,27484200,$238.88999938964844,$239.9499969482422,$234.41000366210938
09/28/2022,$241.07000732421875,29029700,$236.80999755859375,$242.3300018310547,$234.72999572753906
09/27/2022,$236.41000366210938,27018700,$239.97999572753906,$241.8000030517578,$234.5
09/26/2022,$237.4499969482422,27694200,$237.0500030517578,$241.4499969482422,$236.89999389648438
09/23/2022,$237.9199981689453,34176000,$239.5399932861328,$241.1300048828125,$235.1999969482422
09/22/2022,$240.97999572753906,31061200,$237.8699951171875,$243.86000061035156,$237.57000732421875
09/21/2022,$238.9499969482422,28625600,$244.27000427246094,$247.66000366210938,$238.89999389648438
09/20/2022,$242.4499969482422,26660300,$242.07000732421875,$243.50999450683594,$239.63999938964844
09/19/2022,$244.52000427246094,26826900,$242.47000122070312,$245.13999938964844,$240.85000610351562
09/16/2022,$244.74000549316406,39791800,$244.25999450683594,$245.3000030517578,$242.05999755859375
09/15/2022,$245.3800048828125,31530900,$249.77000427246094,$251.39999389648438,$244.02000427246094
09/14/2022,$252.22000122070312,23913000,$253.52999877929688,$254.22999572753906,$249.86000061035156
09/13/2022,$251.99000549316406,33353300,$258.8399963378906,$260.3999938964844,$251.58999633789062
09/12/2022,$266.6499938964844,18747700,$265.7799987792969,$267.45001220703125,$265.1600036621094
09/09/2022,$264.4599914550781,22084700,$260.5,$265.2300109863281,$260.2900085449219
09/08/2022,$258.5199890136719,20319900,$257.510009765625,$260.42999267578125,$254.7899932861328
09/07/2022,$258.0899963378906,24126700,$254.6999969482422,$258.8299865722656,$253.22000122070312
09/06/2022,$253.25,21328200,$256.20001220703125,$257.8299865722656,$251.94000244140625
09/02/2022,$256.05999755859375,22855400,$261.70001220703125,$264.739990234375,$254.47000122070312
09/01/2022,$260.3999938964844,23263400,$258.8699951171875,$260.8900146484375,$255.41000366210938
08/31/2022,$261.4700012207031,24791800,$265.3900146484375,$267.1099853515625,$261.3299865722656
08/30/2022,$262.9700012207031,22767100,$266.6700134277344,$267.04998779296875,$260.6600036621094
08/29/2022,$265.2300109863281,20338500,$265.8500061035156,$267.3999938964844,$263.8500061035156
08/26/2022,$268.0899963378906,27549300,$279.0799865722656,$280.3399963378906,$267.9800109863281
08/25/2022,$278.8500061035156,16583400,$277.3299865722656,$279.0199890136719,$274.5199890136719
08/24/2022,$275.7900085449219,18137000,$275.4100036621094,$277.2300109863281,$275.1099853515625
08/23/2022,$276.44000244140625,17527400,$276.44000244140625,$278.8599853515625,$275.3999938964844
08/22/2022,$277.75,25061100,$282.0799865722656,$282.4599914550781,$277.2200012207031
08/19/2022,$286.1499938964844,20570000,$288.8999938964844,$289.25,$285.55999755859375
08/18/2022,$290.1700134277344,17186200,$290.19000244140625,$291.9100036621094,$289.0799865722656
08/17/2022,$291.32000732421875,18253400,$289.739990234375,$293.3500061035156,$289.4700012207031
08/16/2022,$292.7099914550781,18102900,$291.989990234375,$294.0400085449219,$290.4200134277344
08/15/2022,$293.4700012207031,18085700,$291,$294.17999267578125,$290.1099853515625
08/12/2022,$291.9100036621094,22619700,$288.4800109863281,$291.9100036621094,$286.94000244140625
08/11/2022,$287.0199890136719,20065900,$290.8500061035156,$291.2099914550781,$286.510009765625
08/10/2022,$289.1600036621094,24687800,$288.1700134277344,$289.80999755859375,$286.94000244140625
08/09/2022,$282.29998779296875,23405200,$279.6400146484375,$283.0799865722656,$277.6099853515625
08/08/2022,$280.32000732421875,18739200,$284.04998779296875,$285.9200134277344,$279.32000732421875
08/05/2022,$282.9100036621094,16774600,$279.1499938964844,$283.6499938964844,$278.67999267578125
08/04/2022,$283.6499938964844,18098700,$281.79998779296875,$283.79998779296875,$280.1700134277344
08/03/2022,$282.4700012207031,23518900,$276.760009765625,$283.5,$276.6099853515625
08/02/2022,$274.82000732421875,22754200,$276,$277.8900146484375,$272.3800048828125
08/01/2022,$278.010009765625,21539600,$277.82000732421875,$281.2799987792969,$275.8399963378906
07/29/2022,$280.739990234375,32152800,$277.70001220703125,$282,$276.6300048828125
07/28/2022,$276.4100036621094,33459300,$269.75,$277.8399963378906,$267.8699951171875
07/27/2022,$268.739990234375,45994000,$261.1600036621094,$270.04998779296875,$258.8500061035156
07/26/2022,$251.89999389648438,39348000,$259.8599853515625,$259.8800048828125,$249.57000732421875
07/25/2022,$258.8299865722656,21056000,$261,$261.5,$256.80999755859375
07/22/2022,$260.3599853515625,21881300,$265.239990234375,$265.3299865722656,$259.07000732421875
07/21/2022,$264.8399963378906,22404700,$259.7900085449219,$264.8900146484375,$257.0299987792969
07/20/2022,$262.2699890136719,22788300,$259.8999938964844,$264.8699951171875,$258.9100036621094
07/19/2022,$259.5299987792969,25012600,$257.5799865722656,$259.7200012207031,$253.67999267578125
07/18/2022,$254.25,20975000,$259.75,$260.8399963378906,$253.3000030517578
07/15/2022,$256.7200012207031,29774100,$255.72000122070312,$260.3699951171875,$254.77000427246094
07/14/2022,$254.0800018310547,25102800,$250.57000732421875,$255.13999938964844,$245.94000244140625
07/13/2022,$252.72000122070312,29497400,$250.19000244140625,$253.5500030517578,$248.11000061035156
07/12/2022,$253.6699981689453,35868500,$265.8800048828125,$265.94000244140625,$252.0399932861328
07/11/2022,$264.510009765625,19455200,$265.6499938964844,$266.5299987792969,$262.17999267578125
07/08/2022,$267.6600036621094,19658800,$264.7900085449219,$268.1000061035156,$263.2900085449219
07/07/2022,$268.3999938964844,20859900,$265.1199951171875,$269.05999755859375,$265.0199890136719
07/06/2022,$266.2099914550781,23824400,$263.75,$267.989990234375,$262.3999938964844
07/05/2022,$262.8500061035156,22941000,$256.1600036621094,$262.9800109863281,$254.74000549316406
07/01/2022,$259.5799865722656,22837700,$256.3900146484375,$259.7699890136719,$254.61000061035156
06/30/2022,$256.8299865722656,31730900,$257.04998779296875,$259.5299987792969,$252.89999389648438
06/29/2022,$260.260009765625,20069800,$257.5899963378906,$261.9700012207031,$255.75999450683594
06/28/2022,$256.4800109863281,27295500,$263.9800109863281,$266.9100036621094,$256.32000732421875
06/27/2022,$264.8900146484375,24615100,$268.2099914550781,$268.29998779296875,$263.2799987792969
06/24/2022,$267.70001220703125,33923200,$261.80999755859375,$267.9800109863281,$261.7200012207031
06/23/2022,$258.8599853515625,25861400,$255.57000732421875,$259.3699951171875,$253.6300048828125
